datetime,exchange_inflow_usd_tether,exchange_inflow_usd_ethereum,exchange_inflow_usd_chainlink,exchange_outflow_usd_tether,exchange_outflow_usd_bitcoin,exchange_outflow_usd_ethereum,exchange_outflow_usd_chainlink,deposit_transactions_tether,deposit_transactions_ethereum,deposit_transactions_chainlink,active_addresses_1h_tether,active_addresses_1h_bitcoin,active_addresses_1h_ethereum,active_addresses_1h_chainlink,network_growth_tether,network_growth_bitcoin,network_growth_ethereum,network_growth_chainlink,sentiment_weighted_total_tether,sentiment_weighted_total_bitcoin,sentiment_weighted_total_ethereum,sentiment_weighted_total_chainlink,whale_transaction_count_100k_usd_to_inf_tether,whale_transaction_count_100k_usd_to_inf_bitcoin,whale_transaction_count_100k_usd_to_inf_ethereum,whale_transaction_count_100k_usd_to_inf_chainlink,transaction_volume_bitcoin,transaction_volume_ethereum,transaction_volume_chainlink,age_consumed_tether,age_consumed_bitcoin,age_consumed_ethereum,age_consumed_chainlink,percent_of_total_supply_on_exchanges_tether,percent_of_total_supply_on_exchanges_santiment,percent_of_total_supply_on_exchanges_bitcoin,percent_of_total_supply_on_exchanges_ethereum,percent_of_total_supply_on_exchanges_chainlink
2025-05-31 12:00:00+00:00,2654659.124508121,2099310.534979615,6836.436580470249,4820088.608398729,216918.3757093604,1009527.5714767068,25099.191306478173,32.744791666666664,56.15625,0.7256944444444445,647.5833333333334,4264.166666666667,3713.6666666666665,23.416666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.022392247566,0.0867798279471666,-0.0207039218491666,-0.0210799974856666,23.75,38.75,17.333333333333332,0.0,599.4318242525012,9407.37672945,4929.850964244198,50653274.56035306,8039.04718098289,144195.08504629985,153570.22572011626,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 13:00:00+00:00,5329857.9029589845,1145483.001310079,57142.6465839315,2234785.510127142,53005.829875676114,1682445.053651945,88562.0941770824,32.744791666666664,56.15625,0.7256944444444445,659.8333333333334,3604.1666666666665,3783.5833333333335,21.416666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0468319898105833,0.0195431725499166,-0.0256878168780833,-0.0085666342624166,39.75,36.75,11.25,0.4166666666666667,473.68820425416703,4170.102515416048,17476.171187163807,22535947.96065186,11683.564828426825,32660.34748331108,48936.27307769968,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 14:00:00+00:00,2236759.812844625,1492633.072105907,29969.917556272296,3077176.32133204,79927.77693065906,1037332.9172050935,9859.340763643551,32.744791666666664,56.15625,0.7256944444444445,633.75,3822.5,3921.3333333333335,16.083333333333332,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.007038564935,0.0022562821963333,-0.0024620144279166,0.0143433190684166,32.166666666666664,37.66666666666666,14.166666666666666,0.0833333333333333,706.6044927349998,5162.271481654786,12183.317787619302,41196988.89613787,11703.588974729995,26944.625554197923,453422.1696847847,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 15:00:00+00:00,5033637.927828306,1174262.0849617235,33329.38998253597,5809714.017386481,549455.0056280649,828601.7180727216,36281.86578130295,32.744791666666664,56.15625,0.7256944444444445,646.6666666666666,3892.8333333333335,4954.833333333333,17.666666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0133616096646666,-0.0252478422861666,0.0011919241179166,0.0143433190684166,27.58333333333333,37.333333333333336,15.583333333333334,0.5,654.5799843633353,5618.907580270818,19751.33703165277,97904031.17117731,6667.08706396473,39455.32114500869,138892.08437286536,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 16:00:00+00:00,971531.5344399166,950492.5073851054,217864.7664501984,1865725.988938363,39790.38063842968,1508477.170744569,231970.7383376359,32.744791666666664,56.15625,0.7256944444444445,647.5833333333334,3665.5,3795.25,21.5,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0256593842345,0.0145476679334166,-0.0178214747628333,-0.0165990892729166,14.333333333333334,33.166666666666664,19.83333333333333,3.1666666666666665,614.0430099833342,4782.687808299369,57703.14473219575,32582653.63128586,14645.481783640284,37237.31099525624,560300.9975631046,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 17:00:00+00:00,1079893.7672068807,1979134.8511599896,184678.1190314186,6287115.908150933,168821.0203560251,1609402.6346784695,232252.25808825783,32.744791666666664,56.15625,0.7256944444444445,616.4166666666666,4690.583333333333,3624.75,19.666666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0135187779280833,0.002716281865,0.0013513978705,0.0819957773480833,16.416666666666668,42.083333333333336,23.08333333333333,3.8333333333333335,723.7870526766673,6177.54454416627,62248.20701120619,232225725.76018608,13435.44743431459,43055.8816437857,47910.78141525656,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 18:00:00+00:00,1453850.3121298512,1497059.866286055,6708.158913000134,1253296.5635880088,30813.16724496988,732387.7770644656,32934.34354780828,32.744791666666664,56.15625,0.7256944444444445,612.0833333333334,2503.6666666666665,4740.25,19.166666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0312363391028333,-0.0129736110218333,-0.0220800402233333,0.00175499891575,12.666666666666666,19.33333333333333,9.333333333333334,0.5,218.97248247416675,3540.7856481898525,9198.676820108736,27847298.19924186,3607.573933298112,62110.71888072928,51027.7390809251,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 19:00:00+00:00,6631861.300640254,3628838.384925928,12635.552377765,858064.7309247464,32320.02194366926,1623774.088347953,13823.909134986694,32.744791666666664,56.15625,0.7256944444444445,569.5,4369.166666666667,5867.166666666667,17.583333333333332,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0246640658905,-0.0302591411251666,0.0054560322093333,-0.0401809790283333,11.25,36.5,12.583333333333334,0.0,503.7501621341664,6352.188381049345,4352.957347559942,12221473.39507109,5447.676395473908,25917.982575680184,260589.34408357707,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 20:00:00+00:00,6736303.427454986,2086069.3546244863,11052.897611124576,6668275.536497255,340701.704930124,3253019.492805781,8356.859130837782,32.744791666666664,56.15625,0.7256944444444445,521.0,5399.083333333333,4979.833333333333,17.5,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.00890258101025,-0.0008472176150833,0.0004052933905833,-0.00253330956575,12.5,34.75,12.5,0.0,401.4729387983333,5828.595758150768,3671.7645504030247,15520877.05840926,14400.004153236072,39137.9849091164,109280.90393217756,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 21:00:00+00:00,974355.742690936,740322.9007998286,44492.6397648494,3089092.0026087207,44342.74238191204,1301457.9534310456,30033.518071867275,32.744791666666664,56.15625,0.7256944444444445,587.1666666666666,3465.833333333333,2970.25,20.25,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0119674825108333,-0.0079455818634999,-0.01584200695425,0.0210833736533333,5.416666666666667,27.83333333333333,11.333333333333334,0.4166666666666667,481.72001239000014,7650.824350685391,11651.755695794584,35716816.65538931,14548.942942615542,37533.19702089784,704520.6903256284,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 22:00:00+00:00,803271.166255522,386971.0817365174,28804.904300973896,1135587.1502681423,685468.0069289072,1490352.2149748215,58724.19533268881,32.744791666666664,56.15625,0.7256944444444445,788.1666666666666,3830.5833333333335,3000.9166666666665,24.5,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0116941281873333,-0.019177547514,6.30543775e-06,0.0186945772301666,10.25,26.166666666666668,8.416666666666666,0.5,411.3957861491668,3884.580148859024,12501.249561380437,9105738.3213178,8593.908806764297,18186.070141979053,156801.0377704118,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-05-31 23:00:00+00:00,714243.0850906014,398828.497824142,57171.015515184445,902123.2885568736,245868.2033376064,610930.8508599132,52347.82836198164,32.744791666666664,56.15625,0.7256944444444445,566.0833333333334,3408.1666666666665,3737.75,17.583333333333332,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,-0.0123782509452499,0.0097767745665833,-0.0074063150258333,0.0070383917676666,7.833333333333333,26.83333333333333,9.583333333333334,0.3333333333333333,433.83034635000007,3431.290711853629,12860.390951939518,9577381.113036329,6558.628906517229,35881.93130294543,62149.84347012418,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-06-01 00:00:00+00:00,957876.566967344,3340364.060561035,33261.98809540098,1203067.4986569772,26370.122836991766,2591931.1537275133,2389.186500247717,32.744791666666664,56.15625,0.7256944444444445,592.4166666666666,1163.25,4995.0,29.416666666666668,62.02604166666666,624.1805555555555,192.04513888888889,2.163194444444444,0.0102192589774166,-0.0175852361621666,0.0196284340128333,-0.0135150061211666,14.833333333333334,7.416666666666667,8.583333333333334,0.3333333333333333,133.552429715,5733.488943581618,12810.589250399857,5891476.112076085,718.9721600237773,36389.655409648585,77093.31640381558,0.0768885593091128,0.0885596000434513,0.0119427972707378,0.0085611194818454,0.0333143391265677
2025-06-01 01:00:00+00:00,441410.6929857736,268853.0460728648,7891.521236287117,1388207.8701180588,45963.20770851645,545879.5327571873,13469.352761874876,44.44618055555555,66.81076388888889,0.6979166666666666,847.6666666666666,4790.25,2724.833333333333,40.75,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0031961441020833,0.0032232598795833,0.0327438927120833,-0.0204510225546666,8.833333333333334,44.66666666666666,11.75,0.4166666666666667,850.8513908958311,5551.90183354985,8751.611180504582,6370500.921828616,175682.99167805348,24316.230726175727,75490.29952920323,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 02:00:00+00:00,1585299.4893298298,1073466.1955718992,3939.0762912760574,1560294.1340934357,4644430.343625249,691182.2153168606,7111.429293509245,44.44618055555555,66.81076388888889,0.6979166666666666,653.4166666666666,2447.9166666666665,2423.6666666666665,21.83333333333333,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0142082140890833,0.0035730251658333,0.0479594095966666,-0.016809260404,13.416666666666666,21.75,12.666666666666666,0.0833333333333333,340.59275565833343,5494.847071529028,2353.6719761391537,6567767.776741219,43752.40935574816,33865.34565590676,15587.993976140271,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 03:00:00+00:00,21318859.871419,1468521.2214312812,185303.2435860737,1557290.2841610983,84471.38252881005,875782.7283435231,51606.83694620273,44.44618055555555,66.81076388888889,0.6979166666666666,571.25,2949.083333333333,2467.083333333333,22.33333333333333,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0180971198965,-0.0105724028241666,0.0275795839611666,-0.0508953968225,17.5,18.75,13.333333333333334,0.25,284.55505212500015,4017.0405962425934,20456.57068197197,97576796.0437179,5896.851808424828,21283.30462742336,526346.610076981,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 04:00:00+00:00,695861.8002992087,2464497.080627182,31251.182454361624,2302871.600798599,126609.3944138452,671128.4902512176,53113.39187313067,44.44618055555555,66.81076388888889,0.6979166666666666,501.25,4029.5833333333335,2429.333333333333,20.25,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0117904007056666,0.0030254786239166,0.0054916883996666,0.0300283343306666,17.083333333333332,32.5,8.25,0.5833333333333334,480.9736084291665,6117.532662124406,13378.896064486837,12806198.67016247,7036.087650239261,25578.37017012952,24273.824684446416,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 05:00:00+00:00,1889066.9335605828,935860.0689562396,26943.33676650597,2049048.0788723533,239151.37793179145,1343546.7505879828,25953.34532551377,44.44618055555555,66.81076388888889,0.6979166666666666,466.25,2383.25,2266.25,19.166666666666668,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,0.0270668907152499,-0.0165823090995,-0.03937373912075,-0.0008090066238333,14.25,21.0,7.25,0.1666666666666666,284.99050614250007,5119.701420209887,9104.37988405063,17082015.749052588,1830.08001184994,29444.853221613303,69199.46448330687,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 06:00:00+00:00,5161150.903911844,749957.6702080158,25549.84736835466,1352798.1839121068,307867.42084148014,515472.743878562,13134.052324976508,44.44618055555555,66.81076388888889,0.6979166666666666,487.1666666666667,2669.833333333333,2328.25,19.416666666666668,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0105127200535833,0.0407073753679166,0.01616628107925,0.0238068021510833,12.416666666666666,29.166666666666668,6.5,0.1666666666666666,326.7492684483332,2907.0161234593484,6170.962915291976,74512979.56482731,7928.275036802443,12484.503467584524,344037.2807926777,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 07:00:00+00:00,3015184.3496234883,3030457.424075289,26003.30536014568,1633313.630893645,769395.2973899277,2698773.376328776,48431.000690263136,44.44618055555555,66.81076388888889,0.6979166666666666,606.6666666666666,2859.6666666666665,2525.583333333333,18.916666666666668,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0167700188689999,-0.0086947908454166,0.0285225194530833,-0.0063457160889166,18.666666666666668,23.33333333333333,11.75,0.5,366.2497590025002,6441.274951918131,11155.902342663432,77008588.56640781,16088.7389031883,90219.73122296006,228926.4969255044,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 08:00:00+00:00,1604910.955175468,1137568.043158463,38261.51649334047,1502648.860555081,1245456.9868005074,2194551.999972074,41645.15003220879,44.44618055555555,66.81076388888889,0.6979166666666666,680.1666666666666,2997.75,2771.6666666666665,16.583333333333332,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0354791964213333,0.0007162102346666,-0.02249913002025,-0.0063457160889166,12.666666666666666,30.33333333333333,10.333333333333334,0.4166666666666667,487.3672017291672,4435.205327198434,13869.57623597773,40057767.1453872,45379.03293191818,22585.1235672104,439093.6465061064,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 09:00:00+00:00,2626195.7889601025,4475103.634372207,170627.6229238901,1590360.0225371467,26571.579286244047,1802116.613461,307831.70900677785,44.44618055555555,66.81076388888889,0.6979166666666666,594.3333333333334,2156.9166666666665,2876.4166666666665,20.5,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,0.0131009780893333,0.0560455637865833,-0.0209617165048333,-0.0071523489843333,13.583333333333334,23.25,16.25,1.9166666666666667,184.9593559991672,13613.130114531165,82298.76459899246,33306475.110802308,5524.12092902638,447692.8259310648,937802.7036379492,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 10:00:00+00:00,1557871.849538692,1472119.5459196118,112576.65569379386,946791.212456159,1205017.3042925212,2037416.0384211072,136713.89300278496,44.44618055555555,66.81076388888889,0.6979166666666666,670.25,5224.166666666667,3049.25,22.5,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,0.00416503042,0.03442156601725,-0.0173071582138333,-0.0037664050526666,16.583333333333332,45.5,13.666666666666666,0.75,2671.723679866664,5900.92415532213,43885.20657742338,25584496.67235295,496309.6448367239,29615.83926636224,523569.5747218412,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 11:00:00+00:00,3056286.243689041,1000863.1616430184,11663.070108135473,1221260.932733239,93349.55503722109,954154.33594222,35723.86907859302,44.44618055555555,66.81076388888889,0.6979166666666666,641.4166666666666,4253.416666666667,2815.1666666666665,18.416666666666668,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,-0.0010308275,0.01998271042275,-0.0206239814484166,-9.3395873e-05,11.5,37.25,9.833333333333334,0.3333333333333333,595.2389642475002,3104.176134295092,9563.44256957901,38624328.47455726,5840.477952219654,25017.843394231,88700.70723452907,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
2025-06-01 12:00:00+00:00,1851020.0665878952,1492190.5363096085,12530.99767445332,1823851.6812384687,372621.7880108555,2249841.528979081,58890.85826702158,44.44618055555555,66.81076388888889,0.6979166666666666,653.9166666666666,3753.3333333333335,2627.083333333333,16.583333333333332,58.52430555555555,706.0173611111112,224.45486111111111,1.5416666666666667,0.0173221585069166,0.05258567611075,0.0419948448753333,0.0017431087168333,14.333333333333334,38.0,15.833333333333334,0.1666666666666666,653.2814240183333,9791.636618780409,7358.830404410968,31354573.641300544,11688.890853340452,57941.73882795914,201499.64250905032,0.077015886502993,0.0885596000434513,0.0118141770232222,0.0083916185037829,0.0333380162198489
